team,year,R1,R2,R3,R4,WC,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,salary cap,Q1,Q2,Q3,Q4
SJS,2018,1,1,0,0,0,0.10666666666666667,0.10666666666666667,0.08,0.08,0.07,0.06466666666666666,0.056666666666666664,0.05333333333333334,0.050666666666666665,0.043666666666666666,0.0436,0.04,0.04,0.03333333333333333,0.02666666666666667,0.02666666666666667,0.025333333333333333,0.012333333333333333,0.011922226666666667,0.01145,75000000,0.44333333333333336,0.269,0.1836,0.08770556
SJS,2019,1,1,1,0,0,0.10062893081761007,0.0880503144654088,0.0880503144654088,0.08176100628930817,0.07547169811320754,0.07547169811320754,0.07232704402515723,0.07075471698113207,0.06289308176100629,0.059748427672955975,0.04779874213836478,0.041132075471698115,0.025157232704402517,0.02389937106918239,0.02389937106918239,0.011635220125786163,0.011635220125786163,0.011247383647798741,0.010377358490566037,0.009433962264150943,79500000,0.43396226415094336,0.3411949685534591,0.1618867924528302,0.054329144654088043
SJS,2020,0,0,0,0,0,0.1411042944785276,0.09815950920245399,0.09815950920245399,0.08588957055214724,0.08588957055214724,0.0736196319018405,0.0705521472392638,0.06901840490797546,0.04012269938650307,0.024539877300613498,0.024539877300613498,0.023312883435582823,0.018404907975460124,0.012269938650306749,0.01177914110429448,0.011349693251533743,0.011349693251533743,0.011349693251533743,0.010265852760736197,0.0098159509202454,81500000,0.50920245398773,0.27785276073619636,0.09030674846625768,0.05413088343558282
SJS,2021,0,0,0,0,0,0.1411042944785276,0.09815950920245399,0.09815950920245399,0.08588957055214724,0.08588957055214724,0.0736196319018405,0.0705521472392638,0.06901840490797546,0.057975460122699385,0.053169730061349695,0.027607361963190184,0.027607361963190184,0.023312883435582823,0.018404907975460124,0.011349693251533743,0.011349693251533743,0.011349693251533743,0.011349693251533743,0.011349693251533743,0.011349693251533743,81500000,0.50920245398773,0.3243353742331288,0.10828220858895707,0.05674846625766872
STL,2012,1,1,0,0,0,0.07309486780715396,0.06998444790046657,0.0583203732503888,0.056376360808709176,0.05229393468118196,0.04471228615863142,0.042768273716951785,0.038880248833592534,0.038880248833592534,0.03654743390357698,0.034992223950233284,0.03343701399688958,0.03304821150855365,0.025660964230171075,0.02021772939346812,0.02021772939346812,0.015552099533437015,0.015552099533437015,0.013608087091757388,0.013608087091757388,64300000,0.31006998444790046,0.20178849144634525,0.1473561430793157,0.07853810264385692
STL,2013,1,0,0,0,0,0.10388802488335926,0.10108864696734059,0.07309486780715396,0.06998444790046657,0.06493001555209954,0.05929237947122862,0.0583203732503888,0.05229393468118196,0.04924832037325039,0.04665629860031104,0.04665629860031104,0.04665629860031104,0.042768273716951785,0.034992223950233284,0.027993779160186624,0.025660964230171075,0.02021772939346812,0.02021772939346812,0.019440124416796267,0.015552099533437015,64300000,0.4129860031104199,0.2658113063763608,0.19906687402799378,0.1010886469673406
STL,2014,1,0,0,0,0,0.10388802488335926,0.10108864696734059,0.09720062208398134,0.06998444790046657,0.0660964230171073,0.06493001555209954,0.0645412130637636,0.06220839813374806,0.0583203732503888,0.05229393468118196,0.05054432348367029,0.04924832037325039,0.045878693623639194,0.042768273716951785,0.034992223950233284,0.027993779160186624,0.02332814930015552,0.02021772939346812,0.01866251944012442,0.017107309486780714,64300000,0.438258164852255,0.30229393468118193,0.22343183514774495,0.10730948678071539
STL,2015,1,0,0,0,0,0.10144927536231885,0.09420289855072464,0.08405797101449275,0.0782608695652174,0.06521739130434782,0.06159420289855073,0.060507246376811596,0.057971014492753624,0.0536231884057971,0.04589372463768116,0.04565217391304348,0.03985507246376811,0.03768115942028986,0.036231884057971016,0.036231884057971016,0.034057971014492754,0.03260869565217391,0.017391304347826087,0.017391304347826087,0.016304347826086956,69000000,0.42318840579710143,0.27958937681159424,0.19565217391304346,0.11775362318840579
STL,2016,1,1,1,0,0,0.10504201680672269,0.09803921568627451,0.09103641456582633,0.08123249299719888,0.07563025210084033,0.06302521008403361,0.05952380952380952,0.05182072829131653,0.051353879551820726,0.04411764705882353,0.03851540616246499,0.036414565826330535,0.0350140056022409,0.032913165266106444,0.032913165266106444,0.015756302521008403,0.014705882352941176,0.014005602240896359,0.012605042016806723,0.012523347338935575,71400000,0.45098039215686275,0.2698412745098039,0.1757703081232493,0.06959617647058824
STL,2017,1,1,0,0,0,0.10273972602739725,0.0958904109589041,0.08904109589041095,0.07945205479452055,0.07397260273972603,0.07328767123287672,0.06438356164383562,0.05821917808219178,0.05136986301369863,0.050684931506849315,0.03972602739726028,0.03732876712328767,0.03424657534246575,0.03219178082191781,0.015410958904109588,0.015410958904109588,0.014383561643835616,0.014383561643835616,0.0136986301369863,0.013013698630136987,73000000,0.44109589041095887,0.2979452054794521,0.1589041095890411,0.07089041095890411
STL,2018,0,0,0,0,0,0.1,0.09333333333333334,0.08666666666666667,0.07666666666666666,0.07333333333333333,0.072,0.07133333333333333,0.06833333333333333,0.058,0.051333333333333335,0.04666666666666667,0.03866666666666667,0.015333333333333332,0.015,0.014,0.013333333333333334,0.012666666666666666,0.012333333333333333,0.012333333333333333,0.012333333333333333,75000000,0.43000000000000005,0.321,0.12966666666666668,0.063
STL,2019,1,1,1,1,1,0.09433962264150944,0.09433962264150944,0.08176100628930817,0.07232704402515723,0.06918238993710692,0.06792452830188679,0.06729559748427673,0.06446540880503145,0.06289308176100629,0.05471698113207547,0.050314465408805034,0.03773584905660377,0.03773584905660377,0.03647798742138365,0.0220125786163522,0.0220125786163522,0.014465408805031447,0.011635220125786163,0.011320754716981131,0.01124737106918239,79500000,0.41194968553459116,0.3172955974842767,0.18427672955974841,0.07068133333333333
STL,2020,1,0,0,0,0,0.09202453987730061,0.09202453987730061,0.07975460122699386,0.0705521472392638,0.06748466257668712,0.0656441717791411,0.06288343558282208,0.06134969325153374,0.05930469938650307,0.053987730061349694,0.05337423312883435,0.049079754601226995,0.049079754601226995,0.03987730061349693,0.03374233128834356,0.02147239263803681,0.018098159509202454,0.01687116564417178,0.011349693251533743,0.011042944785276074,81500000,0.40184049079754597,0.3031697300613497,0.2251533742331288,0.07883435582822086
STL,2021,1,0,0,0,0,0.09202453987730061,0.09202453987730061,0.07975460122699386,0.07975460122699386,0.07975460122699386,0.06748466257668712,0.0656441717791411,0.06134969325153374,0.053987730061349694,0.049079754601226995,0.049079754601226995,0.0401840490797546,0.03374233128834356,0.023006134969325152,0.02147239263803681,0.018098159509202454,0.01687116564417178,0.012269938650306749,0.011042944785276074,0.010971361963190185,81500000,0.42331288343558277,0.29754601226993865,0.1674846625766871,0.06925357055214723
TBL,2012,0,0,0,0,0,0.1201753032659409,0.1166407465007776,0.0874805598755832,0.06998444790046657,0.06026438569206843,0.059875583203732506,0.03674183514774495,0.028771384136858476,0.02021772939346812,0.017107309486780714,0.015552099533437015,0.015552099533437015,0.014385692068429238,0.013996889580093312,0.013996889580093312,0.013996889580093312,0.013608087091757388,0.011226671850699844,0.010627262830482116,0.00933125972006221,64300000,0.45454544323483664,0.16271384136858474,0.07348367029548988,0.058790171073094866
TBL,2013,0,0,0,0,0,0.1201753032659409,0.1166407465007776,0.0874805598755832,0.06998444790046657,0.06220839813374806,0.06026438569206843,0.0583203732503888,0.03674183514774495,0.027993779160186624,0.027993779160186624,0.02021772939346812,0.017884914463452566,0.015552099533437015,0.015552099533437015,0.014385692068429238,0.013996889580093312,0.013608087091757388,0.013549766718506998,0.011767760497667186,0.011508553654743391,64300000,0.4564894556765163,0.21131415241057544,0.08359253499222395,0.06443105754276827
TBL,2014,1,0,0,0,0,0.1166407465007776,0.0874805598755832,0.07776049766718507,0.06998444790046657,0.06998444790046657,0.06648522550544324,0.06220839813374806,0.06026438569206843,0.0583203732503888,0.03576982892690513,0.027993779160186624,0.024883359253499222,0.024635505443234836,0.017884914463452566,0.015422503888024883,0.015163297045101089,0.014385692068429238,0.014385692068429238,0.013996889580093312,0.013608087091757388,64300000,0.421850699844479,0.28304821150855364,0.11082006220839813,0.07153965785381027
TBL,2015,1,1,1,1,0,0.10869565217391304,0.08405797101449275,0.07246376811594203,0.06666666666666667,0.06521739130434782,0.06521739130434782,0.057971014492753624,0.05615942028985507,0.04830917391304348,0.04830917391304348,0.03695652173913044,0.03333333333333333,0.028985507246376812,0.02246376811594203,0.014371985507246377,0.013768115942028985,0.013405797101449275,0.013405797101449275,0.013405797101449275,0.012958942028985508,69000000,0.3971014492753623,0.27596617391304346,0.136111115942029,0.06694444927536232
TBL,2016,1,1,1,0,0,0.10504201680672269,0.08333333333333333,0.08123249299719888,0.0700280112044818,0.06442577030812324,0.06302521008403361,0.06302521008403361,0.056022408963585436,0.04668533613445378,0.04668533613445378,0.03571428571428571,0.028011204481792718,0.02030812324929972,0.01750700280112045,0.01330532212885154,0.012955182072829132,0.012523347338935575,0.012523347338935575,0.01224264705882353,0.010399159663865546,71400000,0.40406162464985995,0.27544350140056023,0.11484593837535013,0.06064368347338936
TBL,2017,0,0,0,0,0,0.11643835616438356,0.08150684931506849,0.07945205479452055,0.0684931506849315,0.06529680821917808,0.06301369863013699,0.06164383561643835,0.06095890410958904,0.0547945205479452,0.050684931506849315,0.04566209589041096,0.04566209589041096,0.0273972602739726,0.026541095890410957,0.01986301369863014,0.017123287671232876,0.017123287671232876,0.012671232876712329,0.01224886301369863,0.01224886301369863,73000000,0.4111872191780822,0.2910958904109589,0.16512556164383563,0.07141553424657535
TBL,2018,1,1,1,0,0,0.11333333333333333,0.105,0.07733333333333334,0.07066666666666667,0.06666666666666667,0.06355556,0.06266666666666666,0.06,0.059333333333333335,0.04933333333333333,0.04666666666666667,0.04,0.03666666666666667,0.02666666666666667,0.026,0.025833333333333333,0.016666666666666666,0.014,0.013666666666666667,0.013333333333333334,75000000,0.43299999999999994,0.29488889333333335,0.176,0.08349999999999999
TBL,2019,1,0,0,0,0,0.1069182389937107,0.09905660377358491,0.0729559748427673,0.06666666666666667,0.0660377358490566,0.06289308176100629,0.05995807547169811,0.05911949685534591,0.05660377358490566,0.0559748427672956,0.04654088050314465,0.0440251572327044,0.03773584905660377,0.02830188679245283,0.014465408805031447,0.012578616352201259,0.012578616352201259,0.01124737106918239,0.010880503144654089,0.010062893081761006,79500000,0.4116352201257861,0.29454927044025153,0.1710691823899371,0.057347999999999996
TBL,2020,1,1,1,1,1,0.1165644171779141,0.10429447852760736,0.09662576687116564,0.08282208588957055,0.08282208588957055,0.06503067484662577,0.06339467484662577,0.06310253987730062,0.06134969325153374,0.05460122699386503,0.04294478527607362,0.022085889570552148,0.02147239263803681,0.020858895705521473,0.020245398773006136,0.015950920245398775,0.015950920245398775,0.015950920245398775,0.011349693251533743,0.011042944785276074,81500000,0.4831288343558282,0.30747880981595094,0.1276073619631902,0.07024539877300615
TBL,2021,1,1,1,1,1,0.1165644171779141,0.1165644171779141,0.10429447852760736,0.09662576687116564,0.08282208588957055,0.08282208588957055,0.06503067484662577,0.06339467484662577,0.06134969325153374,0.05889570552147239,0.05889570552147239,0.05460122699386503,0.05214723926380368,0.03619631901840491,0.022085889570552148,0.015950920245398775,0.015950920245398775,0.011349693251533743,0.011349693251533743,0.011042944785276074,81500000,0.5168711656441718,0.33149283435582816,0.22392638036809817,0.06564417177914111
TOR,2012,0,0,0,0,0,0.10108864696734059,0.08398133748055987,0.07387247278382582,0.06687402799377916,0.0660964230171073,0.06531881804043546,0.05598755832037325,0.05443234836702955,0.05054432348367029,0.04665629860031104,0.04510108864696734,0.03654743390357698,0.027993779160186624,0.02332814930015552,0.020995334370139968,0.020606531881804044,0.017107309486780714,0.015552099533437015,0.013996889580093312,0.013608087091757388,64300000,0.3919129082426127,0.2729393468118196,0.15396578538102645,0.08087091757387248
TOR,2013,1,0,0,0,0,0.10108864696734059,0.08553654743390357,0.08398133748055987,0.06687402799377916,0.0660964230171073,0.0660964230171073,0.06026438569206843,0.05054432348367029,0.04354587869362364,0.027993779160186624,0.027993779160186624,0.02332814930015552,0.02332814930015552,0.020606531881804044,0.01866251944012442,0.017107309486780714,0.015552099533437015,0.013608087091757388,0.013608087091757388,0.013608087091757388,64300000,0.4035769828926905,0.24844479004665632,0.11391912908242613,0.07348367029548988
TOR,2014,0,0,0,0,0,0.10108864696734059,0.08398133748055987,0.08164852255054432,0.08164852255054432,0.0660964230171073,0.06531881804043546,0.06220839813374806,0.06026438569206843,0.052488335925349926,0.048989113530326596,0.04510108864696734,0.04510108864696734,0.04354587869362364,0.03110419906687403,0.027993779160186624,0.02332814930015552,0.01982892690513219,0.015552099533437015,0.015552099533437015,0.014385692068429238,64300000,0.4144634525660964,0.2892690513219285,0.192846034214619,0.08864696734059098
TOR,2015,0,0,0,0,0,0.11594202898550725,0.10144927536231885,0.07608695652173914,0.07608695652173914,0.06159420289855073,0.06086956521739131,0.058695652173913045,0.05615942028985507,0.04782608695652174,0.043478260869565216,0.042753623188405795,0.042028985507246375,0.042028985507246375,0.03985507246376811,0.036231884057971016,0.03333333333333333,0.021739130434782608,0.01884057971014493,0.015942028985507246,0.013405797101449275,69000000,0.4311594202898551,0.2670289855072464,0.2028985507246377,0.10326086956521739
TOR,2016,0,0,0,0,0,0.09803921568627451,0.07352941176470588,0.06302521008403361,0.05952380952380952,0.058823529411764705,0.05812324929971989,0.05742296918767507,0.05672268907563025,0.056022408963585436,0.04201680672268908,0.04131652661064426,0.03851540616246499,0.03711484593837535,0.03221288515406162,0.03221288515406162,0.031512605042016806,0.03081232492997199,0.02100840336134454,0.02100840336134454,0.01680672268907563,71400000,0.35294117647058826,0.2703081232492997,0.18137254901960784,0.12114845938375352
TOR,2017,1,0,0,0,0,0.0684931506849315,0.0684931506849315,0.06164383561643835,0.057534246575342465,0.05547945205479452,0.0547945205479452,0.04041095890410959,0.03424657534246575,0.030821917808219176,0.0273972602739726,0.0273972602739726,0.01986301369863014,0.01780821917808219,0.017123287671232876,0.01643835616438356,0.012671232876712329,0.012671232876712329,0.012328767123287671,0.01224886301369863,0.01224886301369863,73000000,0.3116438356164384,0.18767123287671234,0.09863013698630137,0.06216895890410959
TOR,2018,1,0,0,0,0,0.08333333333333333,0.08,0.06666666666666667,0.06666666666666667,0.06,0.06,0.056666666666666664,0.056,0.054,0.04,0.03933333333333333,0.03333333333333333,0.03,0.028,0.02666666666666667,0.016666666666666666,0.014666666666666666,0.013333333333333334,0.013333333333333334,0.012333333333333333,75000000,0.35666666666666663,0.26666666666666666,0.15733333333333333,0.07033333333333333
TOR,2019,1,0,0,0,0,0.13836477987421383,0.12928022641509435,0.07861635220125786,0.06289308176100629,0.06289308176100629,0.05660377358490566,0.05660377358490566,0.0509433962264151,0.050314465408805034,0.03773584905660377,0.02830188679245283,0.026415094339622643,0.016352201257861635,0.011635220125786163,0.011635220125786163,0.011635220125786163,0.011635220125786163,0.011635220125786163,0.011635220125786163,0.011247383647798741,79500000,0.4720475220125786,0.2522012578616352,0.09433962264150943,0.05778826415094339
TOR,2020,0,0,0,0,0,0.1427484662576687,0.13496932515337423,0.13365644171779142,0.0854278036809816,0.06748466257668712,0.06134969325153374,0.06134969325153374,0.05521472392638037,0.049079754601226995,0.04294478527607362,0.04171779141104295,0.0392638036809816,0.027607361963190184,0.0196319018404908,0.011349693251533743,0.011349693251533743,0.010971374233128835,0.010593042944785276,0.010593042944785276,0.010429447852760737,81500000,0.564286699386503,0.26993865030674846,0.13957055214723926,0.05393660122699387
TOR,2021,1,0,0,0,0,0.14282515337423313,0.13496932515337423,0.13377914110429448,0.0854278036809816,0.06901840490797546,0.06748466257668712,0.06134969325153374,0.06134969325153374,0.06134969325153374,0.04294478527607362,0.03374233128834356,0.03374233128834356,0.027607361963190184,0.024539877300613498,0.020245398773006136,0.0201840490797546,0.018404907975460124,0.015337423312883436,0.012883435582822086,0.012269938650306749,81500000,0.566019828220859,0.29447852760736193,0.13987730061349693,0.079079754601227
VAN,2012,1,0,0,0,0,0.09486780715396578,0.09486780715396578,0.08294452566096423,0.07776049766718507,0.07153965785381027,0.06998444790046657,0.0660964230171073,0.05132192846034215,0.05054432348367029,0.04121306376360809,0.03965785381026438,0.038880248833592534,0.038880248833592534,0.03110419906687403,0.03110419906687403,0.029548989113530325,0.020995334370139968,0.019051321928460343,0.015552099533437015,0.013996889580093312,64300000,0.42198029548989113,0.2791601866251944,0.1796267496111975,0.09914463452566097
VAN,2013,1,0,0,0,0,0.09486780715396578,0.09486780715396578,0.08294452566096423,0.07776049766718507,0.07153965785381027,0.07153965785381027,0.06998444790046657,0.0660964230171073,0.06220839813374806,0.06220839813374806,0.05132192846034215,0.05054432348367029,0.038880248833592534,0.035381026438569205,0.03110419906687403,0.029548989113530325,0.020995334370139968,0.019051321928460343,0.015552099533437015,0.013996889580093312,64300000,0.42198029548989113,0.3320373250388802,0.20723172628304823,0.09914463452566097
VAN,2014,0,0,0,0,0,0.09486780715396578,0.09486780715396578,0.08294452566096423,0.07776049766718507,0.07776049766718507,0.07153965785381027,0.07153965785381027,0.06998444790046657,0.06998444790046657,0.0660964230171073,0.038880248833592534,0.027216174183514776,0.02332814930015552,0.020995334370139968,0.019051321928460343,0.01866251944012442,0.017884914463452566,0.014385692068429238,0.014385692068429238,0.013530326594090203,64300000,0.4282011353032659,0.3491446345256609,0.12947122861586313,0.07884914463452566
VAN,2015,1,0,0,0,0,0.10144927536231885,0.10144927536231885,0.08695652173913043,0.07246376811594203,0.07246376811594203,0.06666666666666667,0.06521739130434782,0.06521739130434782,0.036231884057971016,0.036231884057971016,0.03152173913043478,0.028985507246376812,0.02753623188405797,0.025362318840579712,0.025362318840579712,0.023671492753623187,0.017391304347826087,0.016666666666666666,0.016666666666666666,0.012958942028985508,69000000,0.43478260869565216,0.26956521739130435,0.13876811594202898,0.08735507246376811
VAN,2016,0,0,0,0,0,0.09803921568627451,0.09803921568627451,0.08403361344537816,0.0700280112044818,0.0700280112044818,0.06302521008403361,0.06302521008403361,0.062324929971988796,0.05042016806722689,0.046218487394957986,0.03711484593837535,0.0350140056022409,0.0350140056022409,0.0350140056022409,0.024509803921568627,0.021708683473389355,0.02100840336134454,0.014005602240896359,0.012955182072829132,0.012605042016806723,71400000,0.4201680672268907,0.2850140056022409,0.16666666666666666,0.0822829131652661
VAN,2017,0,0,0,0,0,0.0958904109589041,0.0958904109589041,0.0821917808219178,0.0821917808219178,0.0684931506849315,0.06164383561643835,0.06095890410958904,0.059931506849315065,0.049315068493150684,0.04794520547945205,0.036301369863013695,0.03424657534246575,0.025342465753424658,0.021232876712328767,0.014041095890410958,0.013013698630136987,0.012671232876712329,0.012671232876712329,0.012671232876712329,0.012671232876712329,73000000,0.4246575342465753,0.2797945205479452,0.13116438356164384,0.0636986301369863
VAN,2018,0,0,0,0,0,0.09333333333333334,0.09333333333333334,0.08,0.07333333333333333,0.06666666666666667,0.059333333333333335,0.058333333333333334,0.048888893333333336,0.04666666666666667,0.042,0.04,0.037333333333333336,0.035333333333333335,0.03333333333333333,0.02666666666666667,0.024666666666666667,0.014666666666666666,0.012333333333333333,0.012333333333333333,0.012333333333333333,75000000,0.4066666666666666,0.25522222666666666,0.17266666666666666,0.07633333333333334
VAN,2019,0,0,0,0,0,0.07547169811320754,0.06918238993710692,0.0645754716981132,0.06289308176100629,0.0559748427672956,0.055031446540880505,0.050314465408805034,0.050314465408805034,0.04716981132075472,0.04612159748427673,0.042348,0.03962264150943396,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03522012578616352,0.031446540880503145,0.029245283018867925,0.02389937106918239,0.019128301886792452,79500000,0.3280974842767295,0.24895178616352204,0.19517818867924525,0.13893962264150944
VAN,2020,1,1,0,0,0,0.0736196319018405,0.0736196319018405,0.0736196319018405,0.07208588957055215,0.06748466257668712,0.06441717791411043,0.05644171779141104,0.05460122699386503,0.05368098159509203,0.046012269938650305,0.044989779141104295,0.04294478527607362,0.04130878527607362,0.03680981595092025,0.03680981595092025,0.02852760736196319,0.024539877300613498,0.023312883435582823,0.018404907975460124,0.015337423312883436,81500000,0.3604294478527607,0.2751533742331288,0.20286298159509206,0.11012269938650307
VAN,2021,0,0,0,0,0,0.0736196319018405,0.0736196319018405,0.0736196319018405,0.07300613496932515,0.07208588957055215,0.06748466257668712,0.06441717791411043,0.05368098159509203,0.05276073619631902,0.046012269938650305,0.03680981595092025,0.03680981595092025,0.03128834355828221,0.024539877300613498,0.015337423312883436,0.015030674846625767,0.012883435582822086,0.011656441717791411,0.011349693251533743,0.011349693251533743,81500000,0.36595092024539877,0.2843558282208589,0.14478527607361963,0.06226993865030675
VGK,2018,1,1,1,1,0,0.07666666666666666,0.07066666666666667,0.06666666666666667,0.06666666666666667,0.06133333333333333,0.06,0.051333333333333335,0.05,0.048,0.03666666666666667,0.029666666666666668,0.02266666666666667,0.02266666666666667,0.019333333333333334,0.015166666666666667,0.015,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.012333333333333333,75000000,0.34199999999999997,0.246,0.10950000000000001,0.06733333333333334
VGK,2019,1,0,0,0,0,0.09245283018867924,0.08261006289308176,0.08176100628930817,0.07232704402515723,0.0660377358490566,0.06540880503144654,0.06289308176100629,0.06289308176100629,0.05660377358490566,0.04874213836477988,0.048427672955974846,0.03490566037735849,0.03459119496855346,0.031446540880503145,0.0279874213836478,0.027672955974842768,0.021383647798742137,0.018867924528301886,0.018238993710691823,0.01729559748427673,79500000,0.39518867924528295,0.29654088050314464,0.17735849056603772,0.10345911949685534
VGK,2020,1,1,1,0,0,0.1165644171779141,0.08588957055214724,0.08588957055214724,0.07975460122699386,0.07300613496932515,0.07239263803680981,0.0638036809815951,0.06134969325153374,0.06134969325153374,0.06134969325153374,0.05828220858895705,0.049079754601226995,0.04723926380368098,0.034049079754601225,0.03067484662576687,0.026993865030674847,0.01687116564417178,0.012883435582822086,0.012269938650306749,0.012269938650306749,81500000,0.4411042944785276,0.3202453987730061,0.2193251533742331,0.08128834355828221
VGK,2021,1,1,1,0,0,0.1165644171779141,0.10797546012269939,0.08588957055214724,0.08588957055214724,0.07239263803680981,0.0638036809815951,0.06134969325153374,0.06134969325153374,0.06134969325153374,0.05828220858895705,0.049079754601226995,0.03374233128834356,0.03067484662576687,0.027607361963190184,0.02147239263803681,0.020858895705521473,0.01717791411042945,0.015337423312883436,0.010971374233128835,0.010593042944785276,81500000,0.46871165644171775,0.3061349693251534,0.16257668711656442,0.07493865030674847
WPG,2012,0,0,0,0,0,0.08087091757387248,0.06998444790046657,0.06842923794712286,0.06318040435458787,0.0583203732503888,0.05443234836702955,0.03965785381026438,0.038880248833592534,0.03706583203732504,0.03421461897356143,0.028771384136858476,0.026438569206842923,0.02021772939346812,0.019440124416796267,0.017884914463452566,0.015552099533437015,0.014385692068429238,0.013996889580093312,0.013996889580093312,0.013478491446345256,64300000,0.34078538102643857,0.20425090202177293,0.11275272161741835,0.07141006220839813
WPG,2013,0,0,0,0,0,0.08164852255054432,0.08087091757387248,0.06998444790046657,0.06998444790046657,0.06842923794712286,0.06318040435458787,0.060653188180404355,0.0583203732503888,0.03965785381026438,0.038880248833592534,0.03706583203732504,0.027993779160186624,0.026438569206842923,0.024883359253499222,0.024883359253499222,0.024883359253499222,0.02021772939346812,0.019440124416796267,0.013996889580093312,0.013906174183514775,64300000,0.3709175738724728,0.2606920684292379,0.14126489891135302,0.09244427682737169
WPG,2014,0,0,0,0,0,0.08942457231726283,0.08709175738724728,0.08164852255054432,0.08087091757387248,0.07998222395023329,0.07309486780715396,0.06998444790046657,0.06842923794712286,0.060653188180404355,0.04665629860031104,0.03628822706065319,0.03214101088646967,0.026438569206842923,0.024883359253499222,0.013906174183514775,0.013478491446345256,0.013426640746500778,0.01181959564541213,0.011430793157076206,0.011119751166407465,64300000,0.4190179937791602,0.3188180404354588,0.13365734059097978,0.061275272161741834
WPG,2015,1,0,0,0,0,0.08333333333333333,0.08115942028985507,0.07971014492753623,0.07608695652173914,0.07536231884057971,0.07453415942028986,0.06811594202898551,0.06376811594202898,0.057971014492753624,0.05652173913043478,0.04782608695652174,0.043478260869565216,0.042753623188405795,0.03804347826086957,0.029951695652173912,0.02318840579710145,0.021739130434782608,0.017391304347826087,0.013405797101449275,0.013043478260869565,69000000,0.39565217391304347,0.32091097101449273,0.20205314492753623,0.08876811594202898
WPG,2016,0,0,0,0,0,0.08053221288515407,0.0784313725490196,0.07703081232492998,0.07282913165266107,0.06582633053221289,0.06162464985994398,0.06092436974789916,0.0546218487394958,0.04201680672268908,0.03676470588235294,0.03174019607843137,0.021708683473389355,0.01680672268907563,0.014005602240896359,0.012955182072829132,0.012955182072829132,0.012523347338935575,0.012523347338935575,0.012523347338935575,0.012429971988795517,71400000,0.3746498599439776,0.25595238095238093,0.09721638655462185,0.06295519607843138
WPG,2017,0,0,0,0,0,0.10410958904109589,0.0839041095890411,0.07876712328767123,0.07671232876712329,0.07534246575342465,0.06438356164383562,0.05958904109589041,0.05342465753424658,0.04532635616438356,0.0410958904109589,0.03595890410958904,0.02910958904109589,0.021232876712328767,0.01643835616438356,0.015753424657534248,0.015410958904109588,0.012671232876712329,0.012671232876712329,0.012671232876712329,0.012671232876712329,73000000,0.4188356164383562,0.26381950684931504,0.1184931506849315,0.06609589041095891
WPG,2018,1,1,1,0,0,0.10133333333333333,0.09333333333333334,0.08166666666666667,0.07666666666666666,0.07466666666666667,0.07333333333333333,0.06266666666666666,0.05777777333333333,0.055,0.05466666666666667,0.0375,0.03,0.028333333333333332,0.018666666666666668,0.015333333333333332,0.015,0.013333333333333334,0.012333333333333333,0.012333333333333333,0.012333333333333333,75000000,0.42766666666666664,0.30344444000000004,0.12983333333333333,0.06533333333333334
WPG,2019,1,0,0,0,0,0.09559748427672957,0.07756812578616352,0.0770440251572327,0.07547169811320754,0.07044025157232704,0.06918238993710692,0.06918238993710692,0.06656184905660377,0.06509433962264151,0.05450733333333333,0.05188679245283019,0.03962264150943396,0.03668763522012579,0.03018867924528302,0.01761006289308176,0.014465408805031447,0.012578616352201259,0.012578616352201259,0.011635220125786163,0.011635220125786163,79500000,0.39612158490566035,0.32452830188679244,0.1759958113207547,0.06289308176100629
WPG,2020,0,0,0,0,0,0.10122699386503067,0.08764241717791411,0.08282208588957055,0.07566461349693251,0.07515337423312883,0.0736196319018405,0.06492842944785276,0.053169730061349695,0.05061349693251534,0.04723926380368098,0.03865030674846626,0.03680981595092025,0.03578732515337423,0.027975460122699386,0.015030674846625767,0.012269938650306749,0.011349693251533743,0.011042944785276074,0.010971361963190185,0.010429447852760737,81500000,0.42250948466257676,0.2895705521472393,0.1542535828220859,0.05606338650306749
WPG,2021,1,1,0,0,0,0.10122699386503067,0.08764241717791411,0.08282208588957055,0.07975460122699386,0.07668711656441718,0.07566461349693251,0.07515337423312883,0.0736196319018405,0.06134969325153374,0.05061349693251534,0.03680981595092025,0.03680981595092025,0.03578732515337423,0.027975460122699386,0.024539877300613498,0.018404907975460124,0.015337423312883436,0.012269938650306749,0.011042944785276074,0.010971374233128835,81500000,0.4281332147239264,0.3364008098159509,0.1619222944785276,0.06802658895705521
ANA,2012,0,0,0,0,0,0.08709175738724728,0.0828149300155521,0.07931570762052877,0.06998444790046657,0.06220839813374806,0.05909797822706065,0.04665629860031104,0.03716951788491446,0.03382581648522551,0.027993779160186624,0.02332814930015552,0.013996889580093312,0.013608087091757388,0.013530326594090203,0.01166407465007776,0.011469673405909799,0.011430793157076206,0.01119751166407465,0.011119751166407465,0.01077760497667185,64300000,0.3814152410575428,0.20474339035769828,0.07612752721617419,0.05599533437013997
